"GiftId","TripId"
80987,1329
28294,1329
4241,1329
9968,1329
94502,1329
28486,1329
40833,1329
2250,1329
98079,1329
86848,1329
66723,1329
47496,1329
52275,1329
37317,1329
89996,1329
97971,1329
87233,1329
5765,1330
95678,1330
36812,1330
64139,1330
91296,1330
39582,1330
36050,1330
62433,1330
37653,1330
41000,1330
92211,1330
59289,1330
2037,1330
70439,1330
79269,1330
76151,1330
68914,1330
74965,1330
95588,1330
43864,1330
10918,1330
66260,1330
2751,1330
13357,1330
77508,1330
35719,1330
33831,1330
44229,1330
45961,1330
1181,1330
91104,1330
42329,1330
56655,1330
73182,1330
3393,1330
34025,1330
58540,1330
31492,1330
44203,1330
40116,1330
51599,1330
73759,1330
82990,1330
92156,1330
79952,1330
76962,1330
12451,1330
21740,1330
46281,1330
61836,1330
78968,1330
60877,1330
71347,1330
80402,1330
69105,1330
71204,1330
19436,1330
2072,1330
74528,1330
42388,1330
55663,1330
96778,1330
62443,1330
31718,1330
75366,1330
89655,1330
39713,1330
15012,1330
82785,1330
78243,1330
8806,1330
30855,1331
13403,1331
39287,1331
21477,1331
38355,1331
20639,1331
53174,1331
9163,1331
22803,1331
8898,1331
51122,1331
99923,1331
38551,1331
54958,1331
32877,1331
20825,1331
31609,1331
50356,1331
92631,1331
63970,1331
91718,1331
73778,1331
70743,1331
9478,1331
88957,1331
57961,1331
95811,1331
83936,1331
98189,1331
15254,1331
27981,1331
38819,1331
42359,1331
75304,1331
3198,1331
67122,1331
54724,1331
49731,1331
89244,1331
65122,1331
27746,1331
80250,1331
1929,1331
79010,1331
99173,1331
63448,1331
71297,1331
75862,1331
52714,1331
61362,1331
31066,1331
65058,1331
55842,1331
28433,1331
11019,1331
37583,1331
41005,1331
47190,1331
95187,1331
85930,1331
58785,1331
12386,1331
57168,1331
21979,1331
39301,1331
86777,1331
13139,1331
18404,1331
66544,1331
94380,1331
73859,1332
71335,1332
85631,1332
26950,1332
60319,1332
95210,1332
30094,1332
9785,1332
57973,1332
1920,1332
74968,1332
541,1332
63311,1332
76246,1332
44910,1332
20467,1332
40471,1332
18098,1332
65316,1332
80098,1332
62728,1332
45263,1332
21111,1332
40807,1332
84283,1332
40977,1332
76239,1332
8188,1332
78003,1332
78228,1332
97784,1332
32657,1332
28729,1332
52654,1332
59113,1332
42164,1332
51470,1332
19935,1332
87134,1332
83096,1332
20128,1332
23345,1332
14959,1332
73265,1332
13774,1332
59937,1332
18700,1332
29858,1332
19749,1332
81024,1332
13744,1332
80310,1332
15950,1332
58478,1332
73832,1332
58992,1332
66380,1332
89210,1332
62229,1332
92590,1332
96483,1332
1331,1332
55011,1332
76396,1332
80108,1332
98464,1332
47940,1332
62105,1332
6134,1332
16925,1332
27832,1332
35948,1332
52970,1332
99140,1332
80560,1332
73687,1332
25132,1332
40140,1332
724,1332
53839,1332
48745,1332
77052,1332
28831,1333
14753,1333
95654,1333
57611,1333
74046,1333
39270,1333
23223,1333
90858,1333
54456,1333
39462,1333
31493,1333
82508,1333
97489,1333
11580,1333
91574,1333
35626,1333
43067,1333
21883,1333
73545,1333
95007,1333
13518,1333
82137,1333
71261,1333
25498,1333
41514,1333
7756,1333
86355,1333
62746,1333
60009,1333
9666,1333
38462,1333
74647,1333
38742,1333
64674,1333
84314,1333
45439,1333
37012,1333
14641,1333
31188,1333
37907,1333
16675,1333
66663,1333
44713,1333
65628,1333
72862,1333
55164,1333
52534,1333
63850,1333
20211,1333
95750,1333
24316,1333
71864,1333
29073,1333
59835,1333
11399,1333
67826,1333
69531,1333
65756,1333
77543,1333
5504,1333
88680,1333
91251,1333
86837,1333
74791,1333
67415,1333
88682,1333
94687,1333
64866,1334
20115,1334
26980,1334
57203,1334
46830,1334
46474,1334
30338,1334
87972,1334
41803,1334
56409,1334
1372,1334
46019,1334
10273,1334
23455,1334
13271,1334
64572,1334
97672,1334
40942,1334
50531,1334
15390,1334
87838,1334
1316,1334
15241,1334
81694,1334
81819,1334
26107,1334
29948,1334
78735,1334
48608,1334
83058,1334
80640,1334
51947,1334
72853,1334
16238,1334
55020,1334
37015,1334
81843,1334
76140,1334
48921,1334
48079,1334
43955,1334
79288,1334
37061,1334
89284,1334
55756,1334
9064,1334
50323,1334
43145,1334
22849,1334
92178,1334
7271,1334
38940,1334
64333,1334
32893,1334
61276,1334
48206,1334
59171,1334
62525,1334
36003,1334
65845,1334
94069,1334
48585,1334
58227,1334
22679,1334
12708,1334
67389,1334
7726,1334
8773,1334
85835,1334
99508,1334
32239,1334
75606,1334
99939,1334
39545,1335
36907,1335
17878,1335
94591,1335
8521,1335
62842,1335
52578,1335
30001,1335
83224,1335
48321,1335
6258,1335
7243,1335
97788,1335
37311,1335
57314,1335
83889,1335
51193,1335
30935,1335
87719,1335
27189,1335
59026,1335
92425,1335
66713,1335
59503,1335
18617,1335
57122,1335
85827,1335
14367,1335
79209,1335
61153,1335
76291,1335
23822,1335
34153,1335
64881,1335
60687,1335
49523,1335
25671,1335
74399,1335
78820,1335
98777,1335
60795,1335
88941,1335
83066,1335
64301,1335
492,1335
22974,1335
54806,1335
71595,1335
63071,1335
55218,1335
92736,1335
65023,1335
61999,1335
24736,1335
34619,1335
10684,1335
67683,1335
50093,1335
23006,1335
75840,1335
88742,1335
24824,1335
85361,1335
15926,1335
86820,1335
23939,1335
20693,1335
37779,1335
53199,1335
9665,1335
61603,1335
87087,1335
16779,1335
17702,1335
40934,1335
80638,1335
115,1335
57219,1335
81268,1335
55583,1335
78193,1335
1228,1335
61237,1335
18308,1335
30065,1335
81096,1335
29787,1335
97514,1336
72824,1336
90217,1336
10666,1336
77744,1336
361,1336
36110,1336
29448,1336
70446,1336
30581,1336
82238,1336
42569,1336
80448,1336
42245,1336
18900,1336
83793,1336
66025,1336
33992,1336
85113,1336
88520,1336
42178,1336
34860,1336
94513,1336
2695,1336
67170,1336
33467,1336
83417,1336
56412,1336
73803,1336
66750,1336
69389,1336
57475,1336
97318,1336
94,1336
33462,1336
886,1336
40399,1336
35973,1336
35772,1336
8497,1336
34291,1336
76872,1336
90046,1336
32669,1336
7764,1336
68058,1336
44078,1336
4435,1336
21378,1336
68517,1336
24286,1336
19842,1336
49223,1336
70116,1336
27770,1336
32736,1336
8862,1336
9815,1336
43312,1336
54410,1336
48193,1336
46951,1336
75953,1336
34956,1336
30902,1336
28784,1336
80552,1336
24301,1336
26199,1336
41559,1336
39114,1336
66323,1336
52587,1336
86858,1336
16188,1336
81921,1336
30017,1336
42746,1336
60731,1336
56809,1336
85909,1336
30471,1337
10074,1337
10993,1337
92172,1337
11634,1337
51687,1337
86840,1337
90235,1337
65691,1337
12490,1337
69786,1337
55096,1337
22015,1337
63196,1337
95266,1337
69730,1337
92080,1337
99440,1337
12309,1337
81294,1337
342,1337
9791,1337
27460,1337
51779,1337
23117,1337
59430,1337
22798,1337
91030,1337
61624,1337
64889,1337
60567,1337
92252,1337
42209,1337
81615,1337
96124,1337
15906,1337
22500,1337
57486,1337
66133,1337
74092,1337
6500,1337
20260,1337
78172,1337
98424,1337
18585,1337
52892,1337
86068,1337
17597,1337
70878,1337
55131,1337
5919,1337
22430,1337
23667,1337
83873,1337
10799,1337
19293,1337
42612,1337
7629,1337
24969,1337
41547,1337
8448,1337
53586,1337
42,1338
55125,1338
23338,1338
64738,1338
44848,1338
19703,1338
16737,1338
76459,1338
98772,1338
83078,1338
45217,1338
69641,1338
6911,1338
41042,1338
81592,1338
35846,1338
41926,1338
94314,1338
44231,1338
68792,1338
96261,1338
85462,1338
12404,1338
57494,1338
88665,1338
82693,1338
29894,1338
48667,1338
97230,1338
31146,1338
84025,1338
58614,1338
20651,1338
36724,1338
42122,1338
24601,1338
96016,1338
65394,1338
97315,1338
25082,1338
45079,1338
61273,1338
87791,1338
68081,1338
80570,1338
11980,1338
59472,1338
47590,1338
3045,1338
63519,1338
14447,1338
21401,1338
1382,1338
44471,1338
22781,1338
53465,1338
53488,1339
71665,1339
63959,1339
60919,1339
70883,1339
13304,1339
23097,1339
33674,1339
19920,1339
49910,1339
27680,1339
7986,1339
50205,1339
61515,1339
98655,1339
14425,1339
54744,1339
33483,1339
451,1339
54520,1339
31455,1339
84084,1339
96360,1339
88372,1339
39916,1339
99721,1339
81216,1339
56127,1339
58429,1339
91275,1339
33468,1339
23777,1339
11950,1339
79702,1339
81426,1339
30104,1339
66923,1339
48673,1339
1350,1339
62038,1339
57123,1339
75651,1339
45151,1339
90178,1339
19304,1339
45104,1339
59585,1339
88308,1339
82408,1339
34365,1339
15215,1339
79761,1339
76782,1339
55438,1339
73086,1339
37198,1339
87002,1339
21744,1339
85856,1339
99959,1339
13476,1339
78608,1339
22153,1339
89048,1339
31062,1339
23841,1339
53617,1339
78943,1339
42113,1339
77180,1339
67707,1339
32432,1339
72835,1339
7497,1339
75186,1340
22918,1340
12221,1340
98241,1340
63531,1340
30882,1340
3817,1340
46732,1340
66837,1340
31102,1340
95466,1340
9324,1340
32497,1340
5613,1340
87343,1340
47682,1340
22193,1340
38268,1340
76156,1340
73822,1340
77340,1340
36128,1340
43502,1340
5233,1340
71736,1340
96043,1340
21402,1340
48473,1340
16930,1340
33572,1340
17604,1340
81303,1340
1817,1340
60722,1340
9012,1340
90489,1340
13326,1340
63977,1340
34614,1340
99507,1340
39498,1340
54341,1340
67465,1340
3310,1340
35540,1340
89161,1340
20168,1340
57194,1340
59998,1340
40412,1340
13395,1340
52190,1340
63338,1340
9447,1340
85174,1340
72580,1340
94138,1340
99287,1340
28838,1340
35192,1340
66521,1340
86271,1340
28454,1340
37189,1340
90912,1340
3460,1340
35774,1340
93800,1340
99,1340
59334,1340
94452,1340
85281,1340
52148,1340
28239,1340
57636,1340
99664,1340
45413,1340
14279,1340
79297,1340
49732,1341
9004,1341
55026,1341
56433,1341
41133,1341
51374,1341
18496,1341
59196,1341
68100,1341
13328,1341
63069,1341
27429,1341
26111,1341
35915,1341
64922,1341
16458,1341
47530,1341
40196,1341
68330,1341
14151,1341
50730,1341
71308,1341
5362,1341
22120,1341
48816,1341
21174,1341
92899,1341
23054,1341
34528,1341
15502,1341
64342,1341
68617,1341
87763,1341
49812,1341
64686,1341
55997,1341
42676,1341
23807,1341
75200,1341
3783,1341
9799,1341
61462,1341
70005,1341
63355,1341
40301,1341
40622,1341
67268,1341
68814,1341
25761,1341
26191,1341
11358,1341
36537,1341
8992,1341
13169,1341
59850,1341
96401,1341
74959,1341
55798,1341
89732,1341
39795,1341
85222,1341
73300,1341
11745,1341
3098,1341
52804,1341
85717,1341
7749,1341
16010,1341
94642,1341
19504,1341
30630,1341
56788,1341
23493,1341
85131,1341
63142,1341
63803,1341
19026,1341
19586,1341
16835,1341
71584,1341
56846,1341
45569,1342
33190,1342
73317,1342
17641,1342
36725,1342
65633,1342
81434,1342
7922,1342
2737,1342
97426,1342
70075,1342
59445,1342
16288,1342
10325,1342
13113,1342
87169,1342
27829,1342
11415,1342
38705,1342
45669,1342
61411,1342
87573,1342
39207,1342
9263,1342
28318,1342
1571,1342
35401,1342
93573,1342
45379,1342
15107,1342
31105,1342
69579,1342
6144,1342
43241,1342
77018,1342
88860,1342
57360,1342
4270,1342
77955,1342
75894,1342
92405,1342
51519,1342
46195,1342
63661,1342
2746,1342
39807,1342
96811,1342
40684,1342
30190,1342
77702,1342
71707,1342
12987,1342
52645,1342
43356,1342
16788,1342
45666,1342
57252,1342
27009,1342
1232,1342
87143,1342
77037,1342
88332,1342
81559,1342
2700,1342
9546,1342
33132,1342
68979,1342
36306,1343
79044,1343
85694,1343
69145,1343
81839,1343
73322,1343
8102,1343
5590,1343
83623,1343
57361,1343
48311,1343
34274,1343
19140,1343
59512,1343
59295,1343
82208,1343
54646,1343
65653,1343
28812,1343
86277,1343
7467,1343
92056,1343
1495,1343
74787,1343
46,1343
89720,1343
96164,1343
14280,1343
99381,1343
22060,1343
37347,1343
74075,1343
98752,1343
75022,1343
60539,1343
42106,1343
58247,1343
58783,1343
26868,1343
97582,1343
74908,1343
32373,1343
65599,1343
32477,1343
79512,1343
88046,1343
20568,1343
53695,1343
70831,1343
51980,1343
52227,1343
17425,1343
38375,1343
18979,1343
10972,1343
79029,1343
90186,1343
3840,1343
54879,1343
7259,1343
23402,1343
16038,1343
41174,1343
95551,1343
42088,1343
86211,1343
44587,1343
7067,1343
95759,1344
25808,1344
71695,1344
41304,1344
34718,1344
95453,1344
83151,1344
15238,1344
56922,1344
94323,1344
21364,1344
93804,1344
75155,1344
72812,1344
24709,1344
16953,1344
53267,1344
82198,1344
62702,1344
61811,1344
5000,1344
26105,1344
96527,1344
61471,1344
96769,1344
49906,1344
56196,1344
3265,1344
49485,1344
48740,1344
86521,1344
1983,1344
42337,1344
32069,1344
70036,1344
65779,1344
10203,1344
18078,1344
37787,1344
48046,1344
62550,1344
70562,1344
32595,1344
35457,1344
47794,1344
65243,1344
33851,1344
46438,1344
94911,1344
74326,1344
31939,1344
96421,1344
55154,1344
64011,1344
36773,1344
23998,1344
84792,1344
5539,1344
50694,1344
42375,1344
6652,1344
45920,1344
98667,1344
93421,1344
30755,1344
83601,1344
40566,1344
23800,1344
10357,1344
37852,1344
34332,1344
67108,1344
11165,1344
80192,1344
42104,1344
3781,1344
8647,1344
85367,1344
54486,1344
62047,1344
9642,1344
24722,1344
44689,1344
81121,1345
44617,1345
29470,1345
32347,1345
41933,1345
82813,1345
88527,1345
53583,1345
57468,1345
74182,1345
75572,1345
32835,1345
24936,1345
8885,1345
12983,1345
14804,1345
94519,1345
68289,1345
23452,1345
39095,1345
87835,1345
89969,1345
17251,1345
65393,1345
39808,1345
9694,1345
71301,1345
11095,1345
17781,1345
17160,1345
51162,1345
810,1345
66662,1345
48587,1345
65774,1345
70422,1345
70106,1345
74522,1345
72969,1345
91668,1345
41731,1345
23244,1345
25240,1345
74014,1345
49719,1345
43686,1345
99012,1345
50802,1345
33216,1345
68175,1345
85094,1345
50124,1345
41866,1345
54855,1345
76126,1345
36934,1345
40789,1345
41325,1345
35944,1345
72826,1345
1097,1345
42252,1345
37109,1345
58506,1345
44747,1345
90554,1345
2899,1345
43412,1345
12780,1345
10322,1345
17529,1345
30584,1346
42873,1346
48981,1346
92726,1346
10812,1346
7822,1346
18436,1346
16247,1346
93062,1346
7444,1346
55870,1346
22506,1346
54029,1346
73989,1346
25239,1346
24526,1346
39500,1346
60593,1346
8294,1346
466,1346
65225,1346
42000,1346
73623,1346
12220,1346
79192,1346
57193,1346
94281,1346
79074,1346
33034,1346
42892,1346
38604,1346
17428,1346
92572,1346
91473,1346
24706,1346
8830,1346
23400,1346
52047,1346
23431,1346
39469,1346
36012,1346
58963,1346
14284,1346
27177,1346
71987,1346
46838,1346
2547,1346
94630,1346
72037,1346
7805,1346
90142,1346
16275,1346
68001,1346
44016,1346
13123,1346
69646,1346
46306,1346
770,1346
49544,1346
98916,1346
76232,1346
80290,1346
58434,1346
40439,1346
42151,1346
51403,1346
32759,1346
91254,1347
63005,1347
66590,1347
68551,1347
68728,1347
32929,1347
1534,1347
53383,1347
15175,1347
16445,1347
39706,1347
37895,1347
19459,1347
4243,1347
99050,1347
65015,1347
99074,1347
628,1347
54600,1347
46469,1347
16277,1347
12394,1347
94034,1347
14702,1347
74116,1347
35606,1347
87334,1347
79273,1347
59828,1347
85583,1347
40553,1347
52260,1347
28319,1347
84515,1347
95441,1347
62952,1347
91711,1347
89114,1347
88881,1347
95308,1347
6562,1347
61399,1347
88299,1347
94005,1347
60269,1347
70283,1347
5722,1347
98537,1347
2131,1347
95914,1347
31000,1347
33748,1347
16006,1347
56193,1347
9361,1347
13977,1347
11069,1347
25661,1347
51430,1347
34403,1347
50608,1347
98101,1347
66982,1347
60908,1347
82992,1347
78259,1347
58923,1347
96276,1347
17436,1347
28226,1347
51282,1347
10657,1347
78031,1347
89205,1347
88866,1347
19575,1347
88363,1347
63960,1348
13317,1348
78715,1348
69812,1348
46477,1348
66542,1348
52798,1348
41989,1348
45511,1348
49601,1348
54767,1348
9823,1348
3930,1348
62779,1348
70984,1348
34737,1348
94908,1348
20042,1348
22458,1348
13021,1348
41968,1348
61203,1348
56220,1348
23050,1348
93480,1348
61287,1348
67598,1348
92883,1348
53597,1348
27294,1348
10680,1348
45976,1348
51709,1348
42921,1348
94250,1348
62872,1348
2293,1348
19307,1348
32803,1348
85216,1348
45373,1348
51881,1348
84654,1348
45743,1348
51772,1348
91458,1348
57091,1348
1851,1348
6881,1348
50371,1348
17936,1348
15148,1348
45402,1348
52899,1348
66925,1348
72893,1348
71785,1348
83203,1348
20436,1349
6964,1349
50576,1349
98627,1349
74148,1349
13958,1349
77739,1349
94948,1349
73983,1349
34653,1349
20514,1349
93139,1349
80154,1349
56982,1349
64821,1349
90219,1349
30685,1349
99214,1349
26651,1349
69549,1349
50970,1349
23693,1349
5970,1349
74476,1349
91440,1349
23469,1349
12187,1349
61706,1349
96519,1349
23849,1349
18943,1349
61694,1349
83688,1349
25049,1349
44673,1349
41186,1349
18754,1349
3722,1349
48754,1349
6748,1349
9346,1349
15725,1349
80928,1349
83778,1349
90323,1349
7403,1349
89250,1349
96310,1349
57791,1349
90200,1349
1715,1349
43660,1349
69437,1349
89538,1349
74949,1349
66908,1349
54248,1349
68727,1349
39139,1349
23957,1349
10786,1349
12063,1349
31276,1349
2867,1349
62457,1349
17549,1349
64475,1349
42357,1349
46737,1349
64586,1349
72386,1349
4356,1349
21087,1349
76150,1349
93834,1349
31806,1349
9731,1349
28050,1349
8345,1349
17249,1349
5927,1349
29027,1349
66938,1349
71622,1350
26806,1350
96394,1350
68380,1350
8436,1350
94447,1350
49256,1350
54378,1350
38745,1350
90719,1350
67255,1350
25637,1350
39511,1350
73152,1350
40645,1350
30952,1350
90878,1350
30463,1350
59981,1350
27368,1350
48664,1350
18489,1350
50388,1350
30526,1350
72409,1350
96866,1350
43593,1350
84612,1350
26823,1350
71871,1350
87999,1350
17394,1350
63316,1350
57832,1350
55366,1350
38649,1350
71377,1350
72079,1350
5157,1350
2713,1350
37080,1350
1711,1350
44224,1350
62708,1350
15312,1350
86747,1350
94451,1350
94677,1350
21159,1350
44333,1350
47287,1350
24433,1350
61907,1350
81227,1350
15226,1350
6548,1350
31019,1350
25182,1350
24499,1350
62509,1350
39421,1351
58905,1351
15994,1351
78655,1351
47094,1351
56404,1351
12452,1351
40632,1351
26183,1351
3490,1351
53687,1351
76867,1351
72618,1351
15415,1351
48381,1351
48487,1351
46279,1351
97369,1351
16219,1351
61728,1351
38377,1351
50980,1351
51934,1351
87993,1351
80104,1351
79206,1351
36743,1351
5747,1351
16127,1351
50987,1351
86601,1351
31761,1351
55744,1351
35096,1351
75440,1351
84593,1351
50985,1351
54663,1351
9920,1351
71802,1351
81330,1351
5601,1351
27065,1351
54345,1351
35577,1351
23224,1351
63403,1351
19653,1351
88348,1351
43871,1351
59570,1351
72767,1351
31394,1351
81222,1351
87590,1351
92698,1351
66248,1351
74696,1351
19246,1351
81053,1351
7768,1351
37984,1351
57187,1351
22428,1351
41335,1351
92993,1351
33761,1351
79184,1351
42497,1351
67754,1351
13199,1351
65986,1351
13529,1351
86657,1351
29421,1351
64829,1351
53736,1351
4556,1351
69017,1351
69075,1351
11545,1352
44118,1352
10453,1352
55340,1352
23571,1352
44705,1352
708,1352
68888,1352
91122,1352
98349,1352
14806,1352
96152,1352
98389,1352
19190,1352
13492,1352
26430,1352
72181,1352
98499,1352
53222,1352
38180,1352
98679,1352
74202,1352
34175,1352
4471,1352
88044,1352
62234,1352
4156,1352
36684,1352
47526,1352
91710,1352
67061,1352
15929,1352
23779,1352
57586,1352
72749,1352
29010,1352
5448,1352
61953,1352
84849,1352
86695,1352
63974,1352
75570,1352
43017,1352
90553,1352
8183,1352
33435,1352
49857,1352
96318,1352
15204,1352
72067,1352
45405,1352
11139,1352
16622,1352
2044,1352
6552,1352
18826,1352
57056,1352
75068,1352
58657,1352
14745,1352
98117,1353
17546,1353
24746,1353
58093,1353
64210,1353
18560,1353
2727,1353
68269,1353
97049,1353
31797,1353
32211,1353
96691,1353
68766,1353
45614,1353
4996,1353
10286,1353
28613,1353
87879,1353
49496,1353
91381,1353
95956,1353
90341,1353
12815,1353
20072,1353
23813,1353
24653,1353
85304,1353
58866,1353
79033,1353
15647,1353
70511,1353
81088,1353
50743,1353
7658,1353
67298,1353
22059,1353
48799,1353
76131,1353
32843,1353
24758,1353
56663,1353
88598,1353
42336,1353
29772,1353
46827,1353
64553,1353
68089,1353
66298,1353
36242,1353
21143,1353
46985,1353
6599,1353
22658,1353
7190,1353
47812,1353
95405,1353
77042,1353
5885,1353
25759,1353
84647,1353
71657,1353
36621,1353
12549,1353
88927,1353
16765,1353
83663,1353
52265,1353
29942,1353
23739,1353
24189,1353
42856,1353
72919,1354
34547,1354
2060,1354
27307,1354
90177,1354
62515,1354
95499,1354
7450,1354
33535,1354
58206,1354
52972,1354
77852,1354
80170,1354
20146,1354
67677,1354
91470,1354
66028,1354
51086,1354
99014,1354
30101,1354
66722,1354
38432,1354
37266,1354
50736,1354
13556,1354
69514,1354
66424,1354
6273,1354
62074,1354
49951,1354
49219,1354
57931,1354
71338,1354
84914,1354
97829,1354
49341,1354
23741,1354
47431,1354
33621,1354
93198,1354
61645,1354
1968,1354
44928,1354
27520,1354
17693,1354
35521,1354
19683,1354
84783,1354
77337,1354
18290,1354
41862,1354
78186,1354
63964,1354
3376,1354
66392,1354
283,1354
83376,1354
16549,1354
136,1354
27176,1354
29847,1354
92729,1354
38096,1354
85394,1354
22805,1354
54645,1354
59387,1354
88268,1354
36568,1354
26157,1354
15072,1354
62791,1354
94742,1354
7186,1354
92642,1354
82003,1355
86163,1355
95808,1355
70165,1355
36449,1355
96130,1355
77164,1355
98224,1355
22177,1355
75024,1355
94113,1355
18102,1355
27839,1355
43092,1355
94860,1355
96946,1355
55754,1355
56467,1355
20885,1355
74838,1355
92956,1355
4455,1355
52274,1355
54837,1355
23966,1355
83128,1355
24983,1355
57604,1355
8553,1355
81600,1355
98645,1355
48792,1355
41039,1355
82879,1355
1154,1355
87675,1355
46293,1355
12676,1355
24062,1355
57416,1355
33518,1355
38123,1355
15603,1355
66434,1355
82190,1355
56072,1355
51001,1355
34220,1355
84377,1355
87759,1355
44047,1355
59451,1355
65249,1355
65294,1355
67940,1355
93391,1355
63806,1355
36484,1355
18219,1355
85605,1355
4919,1355
71516,1355
80063,1355
77437,1355
91539,1355
16556,1355
64199,1355
14698,1355
1742,1355
82924,1355
70033,1355
2782,1355
9985,1355
81128,1356
5604,1356
87580,1356
9795,1356
84357,1356
6705,1356
84807,1356
7404,1356
13888,1356
39847,1356
91759,1356
33942,1356
57822,1356
33417,1356
922,1356
30528,1356
44075,1356
80155,1356
60480,1356
15983,1356
42418,1356
56510,1356
55521,1356
60417,1356
92325,1356
91865,1356
24801,1356
84404,1356
95618,1356
55084,1356
39601,1356
26503,1356
98601,1356
97060,1356
99890,1356
51894,1356
23986,1356
28029,1356
46817,1356
65399,1356
5939,1356
19032,1356
37384,1356
86030,1356
95426,1356
58799,1356
64645,1356
81208,1356
92682,1356
40065,1356
28282,1356
40844,1356
63333,1356
52814,1356
46333,1356
59115,1356
87284,1356
71696,1356
71292,1356
63389,1356
30038,1356
18291,1356
65462,1356
94149,1356
46935,1356
67195,1356
14852,1356
55753,1356
48860,1357
90568,1357
80202,1357
68064,1357
14584,1357
37755,1357
90801,1357
10797,1357
43578,1357
92921,1357
72589,1357
14600,1357
66726,1357
62416,1357
1274,1357
3877,1357
1021,1357
29324,1357
97636,1357
93829,1357
61159,1357
44391,1357
61865,1357
64861,1357
59912,1357
39858,1357
37624,1357
78993,1357
48191,1357
48969,1357
1844,1357
13598,1357
77102,1357
43683,1357
76223,1357
16106,1357
26046,1357
95538,1357
10763,1357
30243,1357
41072,1357
42888,1357
26034,1357
40890,1357
90579,1357
52126,1357
65867,1357
37640,1357
58938,1357
34980,1357
68313,1357
87019,1357
98729,1357
64239,1357
65816,1357
27315,1357
67164,1357
87136,1357
66439,1357
50918,1357
26335,1357
27179,1357
82528,1357
71758,1357
2671,1357
23178,1357
1466,1357
61821,1357
40153,1357
90735,1357
92217,1357
95017,1357
33111,1358
72049,1358
40428,1358
81786,1358
20653,1358
82749,1358
99375,1358
43283,1358
74624,1358
37441,1358
97061,1358
42433,1358
89751,1358
31951,1358
32305,1358
928,1358
88243,1358
36896,1358
12041,1358
47702,1358
40398,1358
10864,1358
88694,1358
6350,1358
95503,1358
272,1358
13144,1358
70690,1358
73144,1358
46481,1358
21319,1358
36565,1358
66736,1358
73600,1358
40087,1358
59117,1358
39253,1358
25384,1358
16382,1358
17947,1358
53050,1358
188,1358
52301,1358
65485,1358
65247,1358
28594,1358
48219,1358
49208,1358
54762,1358
32603,1358
96682,1358
3322,1358
45229,1358
36527,1358
62916,1358
19783,1358
39340,1359
21105,1359
86887,1359
60833,1359
2801,1359
38526,1359
75962,1359
41663,1359
77770,1359
43083,1359
35399,1359
75786,1359
9099,1359
94870,1359
89074,1359
77794,1359
20873,1359
65489,1359
93425,1359
71168,1359
59961,1359
17722,1359
85127,1359
71935,1359
96582,1359
77050,1359
47087,1359
85218,1359
22002,1359
37364,1359
18485,1359
11721,1359
90092,1359
81110,1359
71571,1359
48376,1359
29745,1359
24143,1359
67854,1359
40494,1359
2188,1359
33811,1359
48440,1359
26548,1359
7339,1359
17282,1359
73696,1359
88756,1359
62631,1359
13682,1359
15895,1359
17412,1359
66279,1359
46011,1359
93556,1359
97586,1359
22075,1359
95804,1359
86260,1359
34326,1359
45211,1359
45734,1359
66768,1359
40218,1359
42711,1359
27135,1359
63232,1359
83722,1359
57804,1359
480,1359
8641,1359
66074,1359
89578,1359
63286,1359
31177,1359
8232,1359
71796,1359
16271,1359
28164,1359
60963,1359
804,1359
12280,1359
97655,1360
45287,1360
62342,1360
74247,1360
79014,1360
66711,1360
33010,1360
18950,1360
36748,1360
38285,1360
61108,1360
31793,1360
31293,1360
49511,1360
57464,1360
3967,1360
30836,1360
764,1360
35857,1360
43786,1360
35135,1360
91267,1360
81178,1360
1918,1360
87857,1360
61065,1360
61461,1360
30549,1360
25275,1360
91884,1360
89927,1360
39304,1360
74491,1360
94606,1360
38958,1360
36253,1360
62281,1360
62136,1360
97677,1360
37299,1360
76611,1360
48359,1360
62566,1360
60389,1360
19908,1360
17126,1360
52087,1360
94995,1360
20524,1360
25649,1360
50192,1360
79611,1360
54742,1360
84558,1360
72731,1360
20324,1360
94363,1360
13211,1360
49396,1360
55888,1361
89800,1361
90304,1361
3582,1361
26063,1361
7605,1361
46034,1361
67363,1361
36767,1361
28431,1361
87777,1361
22775,1361
87191,1361
27328,1361
68667,1361
30904,1361
45641,1361
31871,1361
23336,1361
22020,1361
20931,1361
50695,1361
23371,1361
31808,1361
15443,1361
53763,1361
82326,1361
80354,1361
14459,1361
6971,1361
5582,1361
26501,1361
96145,1361
87180,1361
87931,1361
41447,1361
62076,1361
57196,1361
23002,1361
79867,1361
298,1361
57909,1361
69665,1361
29429,1361
44441,1361
63794,1361
53603,1361
66144,1361
28042,1361
32463,1361
31860,1361
26268,1361
96487,1361
25161,1361
10913,1361
61484,1361
69042,1361
31874,1361
79933,1361
20016,1361
96317,1361
25544,1361
36350,1361
88871,1361
50291,1361
4861,1361
79500,1361
48945,1361
89775,1361
44418,1361
78440,1362
14380,1362
23389,1362
65348,1362
291,1362
6337,1362
7560,1362
32099,1362
81579,1362
70240,1362
86099,1362
79053,1362
78180,1362
37515,1362
90603,1362
4328,1362
94904,1362
40070,1362
36271,1362
90916,1362
7591,1362
6820,1362
49138,1362
25721,1362
97633,1362
7503,1362
38569,1362
27980,1362
12358,1362
8134,1362
59774,1362
28682,1362
65939,1362
72931,1362
64307,1362
55746,1362
