"GiftId","TripId"
40446,1034
65303,1034
42219,1034
96754,1034
74493,1034
9261,1034
15783,1034
25070,1034
32408,1034
22094,1034
55385,1034
90834,1034
3877,1035
67846,1035
89846,1035
11292,1035
17609,1035
72589,1035
9642,1035
14600,1035
62416,1035
1274,1035
30855,1035
39287,1035
13403,1035
21477,1035
44689,1035
66726,1035
24722,1035
11019,1035
28433,1035
9478,1035
88957,1035
37583,1035
27746,1035
97260,1035
9141,1035
99173,1035
57112,1035
74853,1035
18381,1035
63448,1035
71297,1035
75862,1035
52714,1035
78163,1035
10446,1035
61362,1035
31066,1035
63970,1035
92631,1035
91718,1035
73778,1035
70743,1035
50356,1035
31609,1035
20825,1035
55842,1035
20639,1035
32877,1035
9163,1035
43578,1035
68064,1035
67539,1035
71701,1035
90568,1035
96885,1035
45932,1035
90852,1036
58810,1036
65114,1036
21827,1036
91331,1036
51707,1036
56149,1036
91804,1036
73278,1036
91544,1036
61616,1036
90125,1036
37322,1036
39553,1036
78760,1036
79133,1036
26294,1036
56872,1036
96194,1036
17567,1036
25878,1036
97605,1036
57886,1036
21851,1036
55626,1036
65242,1036
96947,1036
40002,1036
42114,1036
49524,1036
44660,1036
50602,1036
63864,1036
63240,1036
93292,1036
99867,1036
90832,1036
88562,1036
56558,1036
49751,1036
99699,1036
93087,1036
6497,1036
24853,1036
15320,1036
25438,1036
71815,1036
63767,1036
8156,1036
99452,1036
7508,1036
69333,1036
41708,1036
5449,1036
71851,1036
22778,1036
88379,1036
71568,1036
19607,1036
77208,1036
7496,1036
70065,1036
7053,1036
41918,1036
10393,1036
28250,1036
98178,1036
40522,1036
50189,1036
3379,1036
87497,1036
55001,1036
38872,1036
59592,1036
43739,1036
34880,1036
44963,1036
58401,1036
58204,1037
83065,1037
35494,1037
27445,1037
60248,1037
67658,1037
62369,1037
65158,1037
98581,1037
22263,1037
4941,1037
40572,1037
82321,1037
70499,1037
46640,1037
69330,1037
75472,1037
9832,1037
45934,1037
41936,1037
9259,1037
65501,1037
58832,1037
56699,1037
88062,1037
87788,1037
93674,1037
68145,1037
37890,1037
76893,1037
93475,1037
68646,1037
64488,1037
78866,1037
90933,1037
4600,1037
40194,1037
36101,1037
4244,1037
58742,1037
80489,1037
78693,1037
10481,1037
44352,1037
59830,1037
89703,1037
60491,1037
63938,1037
64164,1037
5654,1037
40415,1037
53722,1037
11281,1037
93124,1037
59189,1037
47395,1037
80532,1037
37368,1037
56645,1037
66765,1037
19714,1037
16644,1037
80588,1037
96333,1037
8578,1037
95433,1037
24523,1037
81949,1037
88943,1037
60747,1037
16791,1037
96558,1037
67236,1037
44083,1037
38447,1037
95469,1037
60616,1037
9155,1037
36001,1038
53628,1038
8124,1038
11908,1038
65067,1038
77803,1038
20039,1038
89994,1038
49435,1038
16404,1038
29247,1038
51520,1038
24733,1038
11052,1038
94533,1038
78996,1038
80159,1038
27723,1038
2825,1038
63858,1038
71542,1038
72392,1038
98907,1038
20983,1038
44178,1038
38816,1038
14483,1038
88368,1038
71353,1038
57399,1038
30143,1038
66494,1038
49414,1038
59857,1038
56662,1038
67312,1038
32280,1038
18121,1038
40488,1038
84988,1038
82277,1038
90597,1038
26267,1038
75173,1038
5578,1038
31475,1038
57309,1038
71251,1038
81709,1038
56746,1038
58432,1038
31295,1038
35528,1038
60120,1038
38689,1038
29388,1038
13014,1038
68377,1038
46604,1038
45993,1038
5495,1038
2460,1038
33688,1038
8076,1038
71098,1038
7985,1038
2756,1038
74956,1038
82473,1038
15056,1038
33264,1038
53058,1038
55318,1038
48405,1038
70181,1038
64381,1038
23204,1039
14068,1039
41649,1039
97516,1039
2407,1039
49231,1039
94730,1039
15968,1039
22512,1039
80241,1039
52934,1039
37539,1039
66961,1039
3975,1039
86180,1039
38662,1039
34027,1039
68018,1039
95128,1039
55328,1039
97648,1039
53191,1039
71845,1039
42986,1039
34833,1039
11483,1039
64825,1039
89893,1039
90979,1039
49657,1039
54108,1039
25731,1039
18462,1039
12455,1039
54697,1039
86684,1039
13686,1039
98298,1039
78833,1039
61570,1039
8257,1039
83884,1039
34927,1039
53326,1039
55330,1039
57602,1039
68448,1039
35635,1039
70195,1039
47390,1039
83036,1039
45099,1039
79487,1039
169,1039
15391,1039
49922,1039
61379,1039
12572,1039
64129,1039
28496,1039
92086,1039
26869,1039
20898,1039
32122,1039
35906,1039
49228,1039
65738,1039
39343,1039
90645,1039
49733,1039
73484,1039
23380,1039
20334,1039
65750,1039
68902,1039
24151,1039
32779,1039
94537,1039
58328,1040
88514,1040
88862,1040
61351,1040
98745,1040
49240,1040
21596,1040
33194,1040
96292,1040
14048,1040
424,1040
16298,1040
29575,1040
4210,1040
56884,1040
47903,1040
75131,1040
48013,1040
30715,1040
25605,1040
88264,1040
54691,1040
12732,1040
52711,1040
13406,1040
52485,1040
98040,1040
34677,1040
79508,1040
75050,1040
59371,1040
26958,1040
63619,1040
45971,1040
47200,1040
79513,1040
15101,1040
46615,1040
17691,1040
76389,1040
86989,1040
79481,1040
7456,1040
74447,1040
42434,1040
49046,1040
2635,1040
82018,1040
19111,1040
59470,1040
87514,1040
83077,1040
87146,1040
48087,1040
62220,1040
39467,1040
69309,1040
89756,1040
93678,1040
21355,1040
8896,1040
17250,1040
31173,1040
90202,1040
37607,1040
97488,1040
679,1040
76787,1041
79212,1041
67689,1041
25655,1041
11466,1041
82912,1041
11082,1041
66740,1041
60531,1041
44017,1041
25813,1041
51870,1041
82845,1041
34162,1041
88589,1041
44316,1041
83905,1041
7029,1041
5976,1041
54395,1041
31608,1041
27326,1041
95717,1041
9271,1041
1771,1041
82735,1041
9070,1041
76197,1041
77709,1041
33390,1041
29331,1041
48077,1041
35360,1041
98269,1041
67069,1041
44104,1041
23233,1041
74957,1041
3424,1041
46322,1041
24825,1041
95053,1041
18733,1041
70774,1041
96414,1041
64726,1041
35295,1041
42598,1041
61194,1041
43580,1041
21803,1041
90180,1041
17423,1041
57085,1041
32394,1041
12048,1041
24605,1041
38843,1041
40785,1041
18645,1041
50946,1041
23454,1041
26101,1041
18032,1041
67579,1041
63184,1041
98041,1042
48975,1042
75103,1042
93199,1042
63887,1042
59163,1042
10271,1042
9859,1042
11326,1042
26190,1042
58347,1042
76185,1042
63669,1042
92546,1042
84058,1042
42268,1042
84594,1042
79887,1042
60139,1042
42296,1042
64452,1042
82949,1042
97010,1042
66781,1042
40254,1042
68631,1042
743,1042
82741,1042
10156,1042
45393,1042
51975,1042
33466,1042
43427,1042
54443,1042
38841,1042
36222,1042
51889,1042
74811,1042
50721,1042
7532,1042
50038,1042
34415,1042
83422,1042
92008,1042
33533,1042
23962,1042
25207,1042
37959,1042
56807,1042
83671,1042
77711,1042
53692,1042
77704,1042
93968,1042
22201,1042
23042,1042
84002,1042
98754,1042
22670,1042
38443,1042
13091,1042
32650,1042
43537,1042
18230,1042
47768,1043
38680,1043
14997,1043
84290,1043
25344,1043
85864,1043
40539,1043
46747,1043
16712,1043
93902,1043
86262,1043
21825,1043
15719,1043
16433,1043
23499,1043
79914,1043
25578,1043
72630,1043
25485,1043
33887,1043
66941,1043
72798,1043
1077,1043
5132,1043
4063,1043
28265,1043
77916,1043
78464,1043
39344,1043
62957,1043
7695,1043
93173,1043
59287,1043
91549,1043
55836,1043
82620,1043
76672,1043
407,1043
60598,1043
52342,1043
14423,1043
9976,1043
36124,1043
92466,1043
88292,1043
87948,1043
35782,1043
50112,1043
29217,1043
80157,1043
52811,1043
44886,1043
36549,1043
24416,1043
88513,1043
19610,1043
66294,1043
49827,1043
35203,1043
17284,1043
12530,1043
76025,1043
98460,1043
94875,1043
50032,1043
65906,1043
83076,1043
24494,1043
65711,1044
48362,1044
79117,1044
98471,1044
74596,1044
4205,1044
76780,1044
21094,1044
54323,1044
64991,1044
23766,1044
76192,1044
36747,1044
66251,1044
15879,1044
13456,1044
9112,1044
58904,1044
42582,1044
81036,1044
18976,1044
58555,1044
6693,1044
99830,1044
50470,1044
1240,1044
75089,1044
67379,1044
4839,1044
11118,1044
60066,1044
54973,1044
66567,1044
19415,1044
83372,1044
49938,1044
21359,1044
20616,1044
67394,1044
51588,1044
50039,1044
25383,1044
64324,1044
33963,1044
2244,1044
11221,1044
43132,1044
99141,1044
65108,1044
38308,1044
85773,1044
99870,1044
33808,1044
11291,1044
47674,1044
64053,1044
6014,1044
36006,1044
69471,1044
11743,1044
86910,1044
5974,1044
4934,1044
39610,1044
11968,1044
68608,1044
20841,1044
70406,1044
18474,1044
40102,1044
45866,1044
22474,1044
41717,1044
79451,1045
75311,1045
98819,1045
91977,1045
3792,1045
48698,1045
22206,1045
45269,1045
83339,1045
45290,1045
26873,1045
88772,1045
82272,1045
78568,1045
44302,1045
18287,1045
22683,1045
75459,1045
52440,1045
41829,1045
37905,1045
79772,1045
71529,1045
39612,1045
18654,1045
87609,1045
28206,1045
87669,1045
73459,1045
38635,1045
29740,1045
84081,1045
43250,1045
47594,1045
30589,1045
42713,1045
21484,1045
4653,1045
81627,1045
40145,1045
40752,1045
54273,1045
77333,1045
2468,1045
77604,1045
65654,1045
96950,1045
55391,1045
99210,1045
2247,1045
63987,1045
43625,1045
26353,1045
89801,1045
62132,1045
87964,1045
20664,1045
54780,1045
56074,1045
77898,1045
21600,1045
83730,1045
39805,1045
19353,1045
26414,1045
97680,1045
31702,1045
32586,1045
20606,1045
50280,1045
94084,1046
15160,1046
77976,1046
72215,1046
4503,1046
71299,1046
71853,1046
54388,1046
42046,1046
89529,1046
71428,1046
99740,1046
72454,1046
38397,1046
34742,1046
96365,1046
80957,1046
602,1046
69770,1046
33301,1046
44987,1046
15115,1046
99238,1046
95907,1046
24029,1046
38384,1046
22596,1046
4758,1046
48602,1046
62012,1046
55059,1046
93131,1046
25327,1046
58573,1046
70043,1046
79024,1046
33505,1046
86169,1046
99417,1046
49332,1046
47735,1046
89169,1046
85286,1046
10952,1046
38700,1046
87039,1046
84860,1046
87797,1046
83148,1046
78810,1046
10613,1046
23873,1046
48216,1046
28108,1046
23481,1046
80122,1046
31387,1046
64895,1046
82495,1046
87815,1046
31048,1046
46518,1046
74339,1046
80478,1046
44600,1046
52887,1046
47736,1047
94623,1047
25408,1047
9655,1047
29019,1047
20023,1047
23857,1047
68976,1047
79567,1047
94888,1047
72504,1047
33411,1047
12653,1047
64773,1047
75647,1047
48373,1047
10548,1047
10076,1047
62682,1047
56145,1047
26031,1047
26109,1047
53553,1047
71625,1047
70541,1047
89099,1047
64195,1047
11108,1047
31692,1047
42380,1047
45718,1047
85850,1047
64706,1047
24344,1047
62376,1047
36500,1047
94298,1047
32897,1047
95366,1047
22793,1047
15629,1047
85070,1047
7812,1047
74411,1047
35628,1047
7567,1047
82976,1047
30406,1047
85645,1047
65815,1047
75358,1047
91383,1047
51182,1047
89654,1047
2192,1047
42820,1047
12828,1047
2549,1047
16414,1048
62462,1048
27095,1048
46067,1048
72412,1048
56238,1048
85755,1048
39217,1048
11769,1048
94585,1048
71517,1048
29760,1048
69947,1048
6390,1048
84614,1048
23366,1048
86175,1048
89040,1048
93295,1048
58505,1048
78239,1048
26670,1048
32921,1048
29923,1048
92371,1048
47401,1048
77336,1048
75555,1048
10847,1048
1954,1048
42238,1048
10540,1048
22464,1048
30170,1048
92422,1048
11169,1048
97327,1048
21081,1048
76365,1048
46237,1048
24188,1048
56984,1048
8804,1048
72249,1048
98052,1048
26839,1048
3504,1048
34496,1048
12079,1048
10519,1048
73871,1048
96085,1048
27916,1048
72345,1048
43294,1048
62383,1048
13162,1048
25682,1048
64812,1048
93620,1048
87820,1048
54350,1048
89624,1048
36729,1048
59443,1048
2068,1048
18058,1048
91085,1048
61942,1048
27647,1048
20060,1048
98201,1048
62289,1048
18088,1048
75693,1048
89564,1048
72996,1048
33002,1049
21795,1049
17680,1049
20265,1049
27769,1049
96467,1049
76507,1049
82792,1049
57262,1049
15309,1049
66393,1049
23648,1049
71193,1049
46899,1049
12761,1049
66426,1049
71744,1049
52334,1049
21223,1049
8765,1049
5755,1049
3719,1049
75573,1049
92390,1049
77489,1049
14344,1049
55803,1049
23605,1049
5283,1049
54498,1049
14848,1049
79951,1049
20061,1049
31415,1049
4391,1049
36915,1049
92090,1049
52926,1049
86293,1049
758,1049
92147,1049
43591,1049
92194,1049
13145,1049
97431,1049
16480,1049
74911,1049
57601,1049
24637,1049
78708,1049
91357,1049
92329,1049
18633,1049
24448,1049
9784,1049
30946,1049
76476,1049
35298,1049
80550,1049
30700,1049
65088,1049
22104,1049
78332,1049
90388,1049
77292,1049
23757,1049
9298,1049
72109,1049
30230,1049
60411,1049
54650,1049
29485,1049
94944,1049
43394,1049
10341,1049
85402,1049
24392,1049
82771,1049
59699,1049
52836,1049
17190,1050
77150,1050
45535,1050
3315,1050
44158,1050
34629,1050
20307,1050
56683,1050
17399,1050
32482,1050
10983,1050
15890,1050
20258,1050
31109,1050
51248,1050
2755,1050
89032,1050
45396,1050
51276,1050
55491,1050
99914,1050
71842,1050
31365,1050
31815,1050
61859,1050
19858,1050
55652,1050
88394,1050
40757,1050
49700,1050
48385,1050
95592,1050
49265,1050
59879,1050
24707,1050
89059,1050
58189,1050
39655,1050
85318,1050
22951,1050
36517,1050
87339,1050
70390,1050
91621,1050
17517,1050
93824,1050
86539,1050
49940,1050
82034,1050
59717,1050
27810,1050
88571,1050
81238,1050
73098,1050
57922,1050
19659,1050
54831,1050
72960,1050
11320,1050
62650,1050
28790,1051
14570,1051
74665,1051
53888,1051
65881,1051
17655,1051
49839,1051
16335,1051
76717,1051
18024,1051
91309,1051
58311,1051
55410,1051
87077,1051
99083,1051
81947,1051
42446,1051
24812,1051
38132,1051
89185,1051
23311,1051
67393,1051
66760,1051
72497,1051
68470,1051
26604,1051
59899,1051
43094,1051
75657,1051
13011,1051
72894,1051
53212,1051
49884,1051
44097,1051
89258,1051
84496,1051
16932,1051
92506,1051
77767,1051
53079,1051
1415,1051
33684,1051
75379,1051
28009,1051
66396,1051
49757,1051
61823,1051
30542,1051
30360,1051
42903,1051
21947,1051
30749,1051
74332,1051
28345,1051
45849,1051
9871,1051
36475,1051
64108,1051
33419,1051
49895,1051
61943,1052
73469,1052
6701,1052
48465,1052
34270,1052
7118,1052
37267,1052
54391,1052
41886,1052
85759,1052
20098,1052
80315,1052
14822,1052
35572,1052
45893,1052
49437,1052
86882,1052
81009,1052
61426,1052
27226,1052
13167,1052
19763,1052
51257,1052
88945,1052
28783,1052
74774,1052
8932,1052
33667,1052
87604,1052
41587,1052
82041,1052
17001,1052
42379,1052
59328,1052
13161,1052
98455,1052
40793,1052
71084,1052
27338,1052
74921,1052
9419,1052
8995,1052
39649,1052
8682,1052
32550,1052
86259,1052
7675,1052
12825,1052
98210,1052
84901,1052
86806,1052
59486,1052
50794,1052
13226,1052
68725,1052
72245,1052
22566,1052
90189,1052
10250,1052
83245,1052
67026,1052
15534,1052
38273,1052
41957,1052
27574,1052
11216,1052
47221,1052
37569,1052
67998,1052
49605,1052
36671,1052
76058,1052
15797,1052
77877,1052
16161,1052
7139,1053
16282,1053
97986,1053
91649,1053
53900,1053
69250,1053
61290,1053
26398,1053
59976,1053
84452,1053
38135,1053
65949,1053
87824,1053
90919,1053
98913,1053
17855,1053
81319,1053
33593,1053
81203,1053
79891,1053
84935,1053
78621,1053
47475,1053
68117,1053
84157,1053
47415,1053
26546,1053
18523,1053
15085,1053
62863,1053
24517,1053
20818,1053
84483,1053
16372,1053
60642,1053
53422,1053
13178,1053
14890,1053
52803,1053
46455,1053
45081,1053
22311,1053
54614,1053
16581,1053
29567,1053
87855,1053
66904,1053
35102,1053
32606,1053
48040,1053
89774,1053
79912,1053
72000,1054
18527,1054
34149,1054
14401,1054
80378,1054
48211,1054
79027,1054
96224,1054
90028,1054
58244,1054
40209,1054
39780,1054
21058,1054
34883,1054
46003,1054
96595,1054
99164,1054
65345,1054
23307,1054
21602,1054
62079,1054
3806,1054
58163,1054
10723,1054
85529,1054
59655,1054
45821,1054
24946,1054
40067,1054
15744,1054
22376,1054
25597,1054
80473,1054
53265,1054
73897,1054
71668,1054
66874,1054
74913,1054
83624,1054
12581,1054
95193,1054
21620,1054
11778,1054
85449,1054
17720,1054
67688,1054
39004,1054
40389,1054
9029,1054
49734,1054
222,1054
17797,1054
29263,1054
56494,1054
21202,1054
92608,1054
67027,1054
75401,1054
24235,1054
24559,1054
21303,1054
8889,1054
92809,1054
72896,1054
75943,1054
88097,1054
70778,1054
15875,1054
90322,1054
77494,1054
91802,1054
33247,1054
35422,1054
87274,1054
86656,1055
10859,1055
31250,1055
85067,1055
29348,1055
97092,1055
42880,1055
81751,1055
65457,1055
17020,1055
1622,1055
76056,1055
43504,1055
19087,1055
42874,1055
522,1055
9379,1055
92267,1055
5502,1055
7887,1055
55554,1055
81448,1055
86873,1055
87899,1055
77431,1055
84130,1055
75935,1055
20354,1055
85136,1055
75832,1055
21076,1055
15704,1055
52338,1055
31300,1055
89270,1055
98575,1055
70605,1055
68267,1055
98483,1055
39195,1055
55388,1055
63133,1055
81429,1055
99793,1055
43479,1055
1812,1055
75306,1055
65729,1055
90263,1055
70771,1055
99956,1055
94828,1055
31613,1055
40588,1055
17326,1055
25376,1055
36334,1055
33886,1055
64303,1055
31288,1055
66096,1055
83346,1055
46213,1055
91394,1055
97659,1055
20787,1055
95971,1055
17986,1055
85991,1055
81834,1055
86827,1055
63000,1055
70441,1055
59203,1055
39694,1055
13633,1055
92661,1055
49146,1055
20795,1055
16081,1055
10326,1055
25942,1055
93086,1055
21865,1055
30525,1055
19996,1055
94818,1055
43583,1055
67115,1055
43550,1055
27042,1056
56068,1056
32407,1056
55887,1056
31405,1056
21194,1056
66291,1056
73609,1056
65512,1056
7595,1056
68297,1056
66005,1056
91438,1056
76137,1056
23032,1056
33009,1056
4264,1056
41983,1056
45464,1056
27045,1056
57785,1056
7221,1056
24868,1056
70588,1056
96063,1056
90169,1056
33837,1056
94441,1056
34963,1056
82478,1056
89584,1056
34702,1056
46806,1056
51841,1056
72668,1056
54324,1056
18267,1056
99897,1056
99441,1056
67872,1056
94607,1056
99277,1056
12553,1056
68520,1056
74611,1056
4437,1056
51653,1056
12185,1056
4725,1056
56568,1056
96345,1056
89652,1056
6324,1056
67551,1056
7554,1056
75866,1056
62913,1056
40674,1056
38482,1056
18685,1056
57947,1056
35547,1056
61864,1056
87438,1056
80138,1056
18207,1056
49515,1056
333,1056
14311,1056
21642,1056
45043,1056
4059,1056
53401,1056
12500,1056
22401,1056
6033,1056
24785,1057
464,1057
77155,1057
73035,1057
90049,1057
56866,1057
61798,1057
73065,1057
59135,1057
79281,1057
17578,1057
29352,1057
73198,1057
33930,1057
92951,1057
7414,1057
77217,1057
33142,1057
90703,1057
52531,1057
76009,1057
15249,1057
58037,1057
39922,1057
98780,1057
44875,1057
38571,1057
7240,1057
18880,1057
73158,1057
44772,1057
38982,1057
7164,1057
83348,1057
5732,1057
57363,1057
81637,1057
35760,1057
22510,1057
4938,1057
38677,1057
78177,1057
72017,1057
96565,1057
13074,1057
22368,1057
31850,1057
62450,1057
17866,1057
12637,1057
82647,1057
26484,1057
28450,1057
43275,1057
89785,1057
88118,1057
74023,1057
54567,1057
34839,1057
82742,1057
70405,1057
82716,1057
69454,1057
28304,1057
98954,1057
12434,1057
34231,1057
94284,1057
39398,1057
31423,1057
12646,1057
23696,1057
5623,1057
62798,1057
78972,1057
51017,1057
13533,1058
42366,1058
59604,1058
10403,1058
94901,1058
2152,1058
64498,1058
68192,1058
13323,1058
83105,1058
21621,1058
33057,1058
4459,1058
2447,1058
25678,1058
62562,1058
73295,1058
74788,1058
82301,1058
40602,1058
58748,1058
47640,1058
18668,1058
97635,1058
51645,1058
65180,1058
96392,1058
8480,1058
78720,1058
81791,1058
84099,1058
36454,1058
19856,1058
91155,1058
88890,1058
81712,1058
72867,1058
8548,1058
5653,1058
62836,1058
96142,1058
17406,1058
64997,1058
8109,1058
61558,1058
30787,1058
65590,1058
24461,1058
86946,1058
52523,1058
28802,1058
74337,1058
19154,1058
26745,1058
61003,1058
64521,1058
89077,1058
60091,1058
23193,1058
95403,1058
16302,1058
85315,1058
27958,1058
1550,1058
35045,1058
48953,1058
87648,1058
6866,1058
84864,1058
64040,1058
31075,1058
18006,1058
29065,1058
518,1058
26781,1058
93728,1058
42391,1059
7073,1059
12509,1059
50878,1059
64018,1059
49075,1059
93066,1059
18616,1059
26944,1059
17951,1059
84954,1059
14489,1059
96699,1059
88518,1059
4765,1059
56743,1059
43402,1059
56275,1059
37461,1059
77201,1059
58284,1059
5380,1059
22982,1059
41550,1059
12650,1059
71836,1059
33814,1059
41309,1059
32128,1059
90248,1059
84716,1059
4012,1059
9636,1059
84372,1059
47477,1059
11971,1059
56689,1059
57784,1059
80791,1059
20984,1059
51074,1059
54112,1059
67180,1059
51491,1059
39441,1059
57905,1059
75382,1059
17310,1059
38476,1059
61853,1059
89073,1059
37049,1059
24851,1059
87232,1059
10475,1059
86285,1059
85669,1059
62667,1059
3786,1059
84371,1059
7799,1059
87996,1059
91365,1059
62919,1059
75355,1059
17861,1059
68500,1059
86774,1059
96407,1059
1389,1059
67131,1059
98983,1059
3852,1059
73316,1059
40731,1059
33040,1059
83393,1060
34062,1060
67775,1060
5907,1060
60700,1060
77518,1060
13370,1060
60436,1060
23924,1060
74518,1060
80750,1060
77143,1060
35571,1060
8214,1060
54948,1060
81224,1060
92750,1060
85343,1060
29219,1060
29060,1060
36977,1060
84866,1060
25377,1060
51494,1060
68772,1060
20689,1060
30546,1060
61573,1060
82675,1060
47127,1060
69891,1060
34824,1060
41162,1060
43783,1060
85362,1060
45252,1060
15775,1060
31433,1060
34643,1060
28689,1060
30233,1060
92007,1060
64840,1060
54573,1060
9331,1060
56426,1060
31578,1060
63585,1060
29282,1060
48367,1060
78650,1060
66548,1060
99711,1060
95363,1060
86812,1060
91675,1060
35417,1060
20135,1060
64863,1060
83009,1060
31541,1060
93712,1060
82211,1060
9252,1060
1696,1060
1002,1060
77616,1060
98905,1060
58565,1060
76525,1060
39722,1060
34358,1060
23375,1060
75855,1060
7964,1060
13184,1061
11394,1061
45280,1061
62423,1061
80006,1061
75762,1061
47688,1061
50858,1061
67827,1061
95104,1061
27077,1061
65132,1061
87296,1061
1873,1061
62643,1061
61925,1061
4236,1061
38889,1061
93416,1061
35104,1061
53193,1061
69353,1061
54406,1061
98238,1061
78355,1061
15486,1061
51126,1061
15972,1061
31725,1061
84516,1061
6122,1061
81393,1061
9401,1061
42161,1061
37248,1061
28586,1061
74224,1061
99893,1061
9267,1061
86333,1061
90711,1061
27749,1061
60355,1061
65366,1061
11338,1061
40049,1061
23652,1061
82746,1061
32345,1061
59211,1061
75802,1061
56045,1061
74184,1061
38783,1061
9034,1061
35839,1061
89867,1061
84976,1061
42953,1061
18117,1061
86359,1061
87770,1061
19325,1061
47947,1061
1106,1061
51957,1061
35930,1061
23267,1061
50012,1061
53289,1061
30971,1061
52977,1061
77705,1061
54931,1061
43221,1061
347,1061
17995,1062
66644,1062
50465,1062
45275,1062
14055,1062
46102,1062
11464,1062
40640,1062
19241,1062
8880,1062
64021,1062
58155,1062
94223,1062
58527,1062
94440,1062
72121,1062
54192,1062
16659,1062
46031,1062
4046,1062
48790,1062
94693,1062
9284,1062
12496,1062
40094,1062
74175,1062
12898,1062
72730,1062
84939,1062
78945,1062
68555,1062
72165,1062
24678,1062
92075,1062
41104,1062
70965,1062
38431,1062
45907,1062
2996,1062
44806,1062
32640,1062
94768,1062
60776,1062
38544,1062
64759,1062
78644,1062
76392,1062
91067,1062
11416,1062
30440,1062
95411,1062
11373,1062
7639,1062
6664,1062
40013,1062
28795,1062
84722,1062
75856,1062
32649,1062
23624,1062
86930,1063
13802,1063
48836,1063
98553,1063
13520,1063
76572,1063
14494,1063
6320,1063
50187,1063
84963,1063
13102,1063
3968,1063
56283,1063
1829,1063
12583,1063
28850,1063
89522,1063
38062,1063
98517,1063
59694,1063
76515,1063
90721,1063
21717,1063
53823,1063
37090,1063
37869,1063
91937,1063
23620,1063
43841,1063
76494,1063
41782,1063
52791,1063
84083,1063
72086,1063
81857,1063
45785,1063
30780,1063
80802,1063
69453,1063
87641,1063
17027,1063
38974,1063
21985,1063
62838,1063
51079,1063
96184,1063
94339,1063
13710,1063
53651,1063
28601,1063
2465,1063
48588,1063
77072,1063
52567,1063
98148,1063
33328,1063
25166,1063
66798,1063
20742,1063
11674,1063
39961,1063
42513,1063
86469,1063
73085,1063
15878,1063
56969,1063
17053,1063
21257,1063
2750,1063
36408,1063
53009,1064
36418,1064
85391,1064
76164,1064
13283,1064
1737,1064
41349,1064
90612,1064
56428,1064
30182,1064
76115,1064
35592,1064
10752,1064
42006,1064
61874,1064
51713,1064
8324,1064
93670,1064
19904,1064
17735,1064
14025,1064
78756,1064
531,1064
11724,1064
60612,1064
22033,1064
52653,1064
69119,1064
37590,1064
86093,1064
63697,1064
78649,1064
6752,1064
77015,1064
51936,1064
3691,1064
42878,1064
33121,1064
550,1064
37305,1064
83410,1064
73199,1064
46304,1064
45385,1064
18268,1064
90328,1064
63343,1064
83710,1064
17459,1064
44749,1064
96073,1064
31523,1064
46164,1064
76634,1064
26832,1064
56775,1064
30605,1064
88467,1064
46045,1064
68455,1064
88050,1064
7795,1064
69317,1064
47639,1064
55484,1064
11255,1064
38898,1064
35892,1064
73562,1064
34455,1064
51515,1064
861,1064
37255,1064
14257,1064
67257,1064
8526,1064
64914,1064
56830,1064
39468,1064
17385,1064
42865,1064
97609,1064
60456,1064
51568,1064
3246,1064
16707,1064
33642,1064
43290,1064
56921,1064
10231,1065
22285,1065
3111,1065
34889,1065
36636,1065
31434,1065
36365,1065
43099,1065
29527,1065
85800,1065
84688,1065
54073,1065
18396,1065
4303,1065
85517,1065
78861,1065
73911,1065
47447,1065
64511,1065
88847,1065
25001,1065
43516,1065
2830,1065
69592,1065
9509,1065
42997,1065
1801,1065
50142,1065
90206,1065
92141,1065
21299,1065
73354,1065
603,1065
58125,1065
40607,1065
88244,1065
13360,1065
3005,1065
44365,1065
73503,1065
3571,1065
60792,1065
82378,1065
66625,1065
88451,1065
19433,1065
96215,1065
99591,1065
44351,1065
65790,1065
6295,1065
66514,1065
55137,1065
8716,1065
31576,1065
18483,1065
67850,1065
30830,1065
94038,1065
90274,1065
17030,1065
71278,1065
40232,1065
4742,1065
86644,1065
56416,1065
27795,1065
29167,1065
93941,1065
10303,1065
55368,1065
98205,1065
99724,1065
57787,1066
53147,1066
63301,1066
89088,1066
20638,1066
26110,1066
30023,1066
16773,1066
21988,1066
32751,1066
49663,1066
1374,1066
44101,1066
21345,1066
6040,1066
68418,1066
77813,1066
69026,1066
56776,1066
73705,1066
93633,1066
96028,1066
25432,1066
21909,1066
70526,1066
58936,1066
69826,1066
12758,1066
31014,1066
91061,1066
29629,1066
46246,1066
91723,1066
79357,1066
30929,1066
48956,1066
72658,1066
28301,1066
63973,1066
9073,1066
1396,1066
24632,1066
31479,1066
8404,1066
4999,1066
93786,1066
82654,1066
30763,1066
38580,1066
67125,1066
49452,1066
39321,1066
34360,1066
54288,1066
96273,1066
29632,1066
39867,1066
27622,1066
76997,1066
48039,1066
95265,1066
21108,1066
97381,1066
4073,1066
93635,1066
87704,1066
27789,1066
35499,1066
70789,1066
88498,1066
92183,1066
25770,1066
66937,1066
94371,1066
25501,1066
59333,1066
62429,1066
82522,1066
32975,1066
62671,1066
72286,1066
47838,1066
64517,1066
22599,1066
67241,1066
56480,1066
85930,1067
95187,1067
47190,1067
58785,1067
41005,1067
78854,1067
59239,1067
33773,1067
89292,1067
11700,1067
98571,1067
22202,1067
16693,1067
48143,1067
17044,1067
61534,1067
8687,1067
45166,1067
47236,1067
77330,1067
4217,1067
56167,1067
76027,1067
