"GiftId","TripId"
72884,1171
3184,1171
34548,1171
39716,1171
17039,1171
61506,1171
57589,1171
34849,1171
84629,1171
69398,1171
2168,1171
46485,1171
20759,1171
50571,1171
78242,1171
76410,1171
68933,1171
52846,1171
1619,1171
11269,1171
16017,1171
88295,1171
49366,1171
67618,1171
68461,1171
71324,1171
38345,1171
75559,1171
95767,1171
95796,1171
88009,1171
14467,1171
223,1171
19223,1171
77245,1171
68167,1171
80392,1171
83327,1171
85400,1171
80393,1171
37817,1171
5893,1171
64169,1171
18428,1171
53747,1171
50519,1171
68748,1171
95401,1171
6822,1171
59760,1171
56950,1171
62485,1171
18239,1171
69351,1171
27361,1171
5632,1171
72178,1171
67847,1171
64079,1171
53074,1171
75698,1171
73930,1171
83211,1171
89333,1171
33534,1171
67082,1171
90141,1171
22648,1171
89560,1171
11345,1171
76596,1171
39831,1171
33711,1171
7495,1171
61053,1171
96741,1171
89151,1171
68752,1171
77343,1171
28094,1171
86851,1172
73987,1172
53480,1172
70869,1172
26708,1172
76977,1172
86060,1172
89268,1172
95042,1172
52320,1172
28590,1172
55453,1172
9839,1172
31987,1172
94112,1172
59432,1172
93410,1172
58711,1172
45005,1172
34552,1172
21661,1172
86313,1172
71279,1172
12116,1172
70945,1172
18468,1172
53095,1172
521,1172
17679,1172
9154,1172
32960,1172
86178,1172
50366,1172
49659,1172
45425,1172
8991,1172
58990,1172
19421,1172
66179,1172
40469,1172
21322,1172
50296,1172
51767,1172
26200,1172
40713,1172
76050,1172
84138,1172
78892,1172
24778,1172
74460,1172
60301,1172
25360,1172
96574,1172
83814,1172
92125,1172
6801,1172
4191,1172
92705,1172
87829,1172
77399,1172
63578,1172
35355,1172
60909,1172
27481,1172
24598,1172
70772,1172
53581,1172
23565,1172
56341,1172
25490,1172
25510,1172
92095,1172
75045,1172
40839,1172
16709,1172
69544,1172
65334,1172
87661,1172
53402,1173
43285,1173
68627,1173
23931,1173
77708,1173
8450,1173
52910,1173
60163,1173
30236,1173
96437,1173
3440,1173
98164,1173
41690,1173
37835,1173
33709,1173
17446,1173
21521,1173
15449,1173
30868,1173
34148,1173
44484,1173
91696,1173
26588,1173
18653,1173
69697,1173
28095,1173
96003,1173
31979,1173
85727,1173
73933,1173
96964,1173
39179,1173
53350,1173
58988,1173
43698,1173
98615,1173
1253,1173
54325,1173
75908,1173
49677,1173
3833,1173
35778,1173
82011,1173
72914,1173
70538,1173
20445,1173
94001,1173
58288,1173
20041,1173
99791,1173
62577,1173
80525,1173
13287,1173
14116,1173
18040,1173
36902,1173
35701,1173
10003,1173
55797,1173
39781,1173
34837,1173
26048,1173
3328,1173
65372,1173
24589,1173
17116,1173
21241,1173
65803,1173
30990,1173
36438,1173
59734,1173
11998,1173
62949,1173
31807,1173
30223,1173
97219,1173
37894,1173
30455,1173
57208,1173
20988,1173
11121,1173
64428,1173
79191,1174
40823,1174
74817,1174
37625,1174
80129,1174
75853,1174
50524,1174
61934,1174
37408,1174
30422,1174
45491,1174
73207,1174
61330,1174
29915,1174
29201,1174
28690,1174
41600,1174
42123,1174
87468,1174
7434,1174
20434,1174
72060,1174
29038,1174
32551,1174
37900,1174
30003,1174
81654,1174
63213,1174
83728,1174
77416,1174
23163,1174
1915,1174
8844,1174
83061,1174
16423,1174
53144,1174
15930,1174
74470,1174
45704,1174
92562,1174
75750,1174
91732,1174
36696,1174
30991,1174
22361,1174
46039,1174
48442,1174
73631,1174
81578,1174
45113,1174
23464,1174
95243,1174
42247,1174
27210,1174
74464,1174
4559,1174
3980,1174
73975,1174
22570,1174
81535,1174
43538,1174
32049,1174
78185,1174
83169,1174
75737,1174
57705,1174
19245,1175
57742,1175
10998,1175
17152,1175
75575,1175
77116,1175
906,1175
26055,1175
2431,1175
34525,1175
28038,1175
59344,1175
73050,1175
32953,1175
11066,1175
12777,1175
26590,1175
88767,1175
4803,1175
21893,1175
66622,1175
30458,1175
5269,1175
64315,1175
10005,1175
36245,1175
49482,1175
15609,1175
44174,1175
97193,1175
56948,1175
30323,1175
57796,1175
55742,1175
72701,1175
85410,1175
91692,1175
48126,1175
21444,1175
81835,1175
72789,1175
82438,1175
59362,1175
53717,1175
20404,1175
17708,1175
74415,1175
73981,1175
43925,1175
85190,1175
65110,1175
50106,1175
49308,1175
74605,1175
34392,1175
24993,1175
57988,1175
86682,1175
58574,1175
51923,1175
31667,1175
88351,1175
8713,1175
54989,1175
56331,1175
30047,1175
72093,1175
92153,1175
52956,1175
58436,1175
49527,1175
69223,1176
16555,1176
53917,1176
87930,1176
98096,1176
57759,1176
6598,1176
81688,1176
34182,1176
51060,1176
77086,1176
67740,1176
62681,1176
23408,1176
40064,1176
40508,1176
37367,1176
74784,1176
78138,1176
51950,1176
80946,1176
94232,1176
85245,1176
51907,1176
58150,1176
82733,1176
49848,1176
24239,1176
91088,1176
60614,1176
23679,1176
61945,1176
95993,1176
97418,1176
55823,1176
28772,1176
3388,1176
63954,1176
53121,1176
77397,1176
77843,1176
77915,1176
61860,1176
61674,1176
63449,1176
89095,1176
81601,1176
58654,1176
64721,1176
61251,1176
41466,1176
16402,1176
13233,1176
59427,1176
47847,1176
65864,1176
2438,1176
58098,1176
14252,1176
58702,1176
18328,1176
8508,1176
40022,1176
86144,1176
20830,1176
9736,1176
22801,1176
35111,1176
59103,1176
47234,1176
25400,1176
4627,1176
56604,1176
79292,1176
7421,1176
82199,1176
4523,1177
21525,1177
94751,1177
58925,1177
38449,1177
36699,1177
21000,1177
58959,1177
92534,1177
39268,1177
58775,1177
20057,1177
36166,1177
10756,1177
75812,1177
56015,1177
88791,1177
74529,1177
89312,1177
9145,1177
58679,1177
70570,1177
2426,1177
65105,1177
2766,1177
66399,1177
43638,1177
79287,1177
81871,1177
77998,1177
62408,1177
58174,1177
80688,1177
43338,1177
99653,1177
20650,1177
79974,1177
63761,1177
33427,1177
55780,1177
93322,1177
48264,1177
44545,1177
78500,1177
85795,1177
45628,1177
93701,1177
23505,1177
60034,1177
99971,1177
58461,1177
6371,1177
80662,1177
18158,1177
61869,1177
85372,1177
70369,1177
89607,1177
6791,1177
35253,1177
51756,1177
95101,1177
57741,1177
36710,1177
26497,1177
10230,1177
72448,1177
46225,1177
21648,1177
97115,1177
25822,1177
32385,1178
34101,1178
68958,1178
30621,1178
7112,1178
99180,1178
52905,1178
74083,1178
29092,1178
55435,1178
12263,1178
48805,1178
24282,1178
88960,1178
87642,1178
70231,1178
34237,1178
18615,1178
11259,1178
21604,1178
71385,1178
78741,1178
70901,1178
67266,1178
54250,1178
21737,1178
74866,1178
11711,1178
97316,1178
5195,1178
29781,1178
46426,1178
22400,1178
96903,1178
56993,1178
12009,1178
70770,1178
88979,1178
95284,1178
88233,1178
39046,1178
61036,1178
13205,1178
40843,1178
34650,1178
2405,1178
83083,1178
4987,1178
62349,1178
18472,1178
8540,1178
80934,1178
41271,1178
71155,1178
62375,1178
86094,1178
54015,1178
83966,1178
82779,1178
67094,1178
88789,1179
32689,1179
49706,1179
78088,1179
15425,1179
94663,1179
8874,1179
81157,1179
63125,1179
44296,1179
85873,1179
31036,1179
20372,1179
76412,1179
24256,1179
14126,1179
10161,1179
12667,1179
12696,1179
36843,1179
72553,1179
52020,1179
65800,1179
12144,1179
51482,1179
54546,1179
78987,1179
51269,1179
69863,1179
65526,1179
36160,1179
70897,1179
70574,1179
43108,1179
60377,1179
15925,1179
67437,1179
2657,1179
57223,1179
8662,1179
41677,1179
42625,1179
65821,1179
70586,1179
57149,1179
72459,1179
71647,1179
59587,1179
67990,1179
81613,1179
79112,1179
94927,1179
16896,1179
57321,1179
12760,1179
98911,1179
55628,1179
94454,1179
5272,1179
80993,1179
81814,1179
96977,1179
73791,1179
82240,1179
26697,1179
20786,1179
1041,1179
56371,1179
87404,1179
58043,1179
33746,1179
44746,1179
23125,1179
52431,1179
34681,1179
20911,1179
15543,1179
28369,1179
59498,1180
46068,1180
70951,1180
46049,1180
83739,1180
80843,1180
31144,1180
26707,1180
51990,1180
62320,1180
66208,1180
36507,1180
27583,1180
64042,1180
36339,1180
49782,1180
89708,1180
43281,1180
14322,1180
17483,1180
1693,1180
63757,1180
6549,1180
70959,1180
2288,1180
67398,1180
46435,1180
5297,1180
85612,1180
15645,1180
10378,1180
73038,1180
75485,1180
13387,1180
61090,1180
35824,1180
10346,1180
3257,1180
27208,1180
40110,1180
78201,1180
50218,1180
49599,1180
60639,1180
83824,1180
42764,1180
92667,1180
23459,1180
84201,1180
38306,1180
82144,1180
11470,1180
35836,1180
63231,1180
24711,1180
98737,1180
31561,1180
85379,1180
72131,1180
5507,1180
64399,1180
77160,1180
60004,1180
82901,1180
94674,1180
26669,1180
18251,1180
19732,1180
6330,1180
32431,1180
31729,1180
97192,1180
28895,1180
2430,1180
32275,1181
88670,1181
65644,1181
53425,1181
46831,1181
57018,1181
45204,1181
73287,1181
10365,1181
74498,1181
62261,1181
97274,1181
40315,1181
98684,1181
89412,1181
4239,1181
22329,1181
79981,1181
64636,1181
75688,1181
34363,1181
63172,1181
80717,1181
13542,1181
9561,1181
8439,1181
80684,1181
4699,1181
21961,1181
87358,1181
14395,1181
67800,1181
57944,1181
85910,1181
33692,1181
98202,1181
43555,1181
95138,1181
96021,1181
34087,1181
31137,1181
99709,1181
87941,1181
24479,1181
66898,1181
49459,1181
86500,1181
13739,1181
79570,1181
37705,1181
10582,1181
76870,1181
81768,1181
14438,1181
19142,1181
57775,1181
2769,1181
69561,1182
32765,1182
1729,1182
76630,1182
1950,1182
1416,1182
51464,1182
47355,1182
40507,1182
23836,1182
80878,1182
55740,1182
42340,1182
73425,1182
57055,1182
14366,1182
29014,1182
45483,1182
73799,1182
43582,1182
37139,1182
4269,1182
56429,1182
1332,1182
32523,1182
16726,1182
25397,1182
69070,1182
83842,1182
33578,1182
74839,1182
60644,1182
87045,1182
82070,1182
39552,1182
34990,1182
11936,1182
16438,1182
53125,1182
71087,1182
79435,1182
35997,1182
43110,1182
97248,1182
94409,1182
33143,1182
85673,1182
45086,1182
23019,1182
17696,1182
44934,1182
2163,1182
41819,1182
79627,1182
5562,1182
59252,1182
76166,1182
33278,1182
90888,1182
48085,1182
74625,1182
60998,1182
86868,1182
93593,1182
16583,1182
14274,1182
41515,1182
14001,1182
83147,1182
14062,1182
59084,1182
89641,1182
228,1182
59076,1182
86617,1182
14301,1182
17784,1182
41203,1183
41676,1183
4668,1183
90674,1183
46942,1183
1625,1183
84993,1183
19447,1183
88123,1183
43688,1183
81964,1183
56495,1183
32661,1183
36667,1183
68853,1183
60385,1183
81985,1183
44942,1183
87261,1183
17518,1183
3952,1183
15711,1183
51959,1183
93765,1183
66368,1183
4694,1183
66500,1183
86256,1183
86691,1183
69348,1183
34467,1183
95546,1183
68503,1183
30810,1183
40657,1183
62290,1183
12749,1183
11168,1183
51830,1183
89415,1183
53511,1183
33976,1183
38640,1183
79635,1183
54214,1183
68769,1183
5039,1183
94614,1183
42891,1183
45842,1183
13651,1183
56113,1183
905,1183
83266,1183
79205,1183
38118,1183
76461,1183
61843,1183
89295,1183
55529,1183
32201,1183
28979,1183
45486,1183
89992,1183
30919,1183
80120,1183
89838,1183
99334,1184
48009,1184
58383,1184
80901,1184
26050,1184
38718,1184
84449,1184
83049,1184
22661,1184
12461,1184
63922,1184
58776,1184
96688,1184
19697,1184
58044,1184
31160,1184
24727,1184
13455,1184
18522,1184
29773,1184
71266,1184
3100,1184
66742,1184
61846,1184
56281,1184
52056,1184
95381,1184
32994,1184
93417,1184
11597,1184
92991,1184
95998,1184
25696,1184
66315,1184
99888,1184
17703,1184
16087,1184
96569,1184
23614,1184
46651,1184
53662,1184
76577,1184
76073,1184
6557,1184
27087,1184
97249,1184
46671,1184
89246,1184
9418,1184
92648,1184
75360,1184
76673,1184
64189,1184
32817,1184
96327,1184
31235,1184
20644,1184
23752,1184
7175,1184
18421,1185
53865,1185
92558,1185
33131,1185
78024,1185
57412,1185
76721,1185
5807,1185
77434,1185
24857,1185
60824,1185
93157,1185
41496,1185
69272,1185
85157,1185
88594,1185
96855,1185
40982,1185
78508,1185
84229,1185
70972,1185
84511,1185
72517,1185
26136,1185
29295,1185
23425,1185
16412,1185
53881,1185
88713,1185
45527,1185
76588,1185
14426,1185
92719,1185
3599,1185
60604,1185
84637,1185
92119,1185
87244,1185
49021,1185
90220,1185
68536,1185
81836,1185
22514,1185
5182,1185
50817,1185
62653,1185
73031,1185
92629,1185
68916,1185
63077,1185
74929,1185
14927,1185
81231,1185
10195,1185
47012,1186
67613,1186
79244,1186
11612,1186
21046,1186
60941,1186
35855,1186
18008,1186
39305,1186
54568,1186
36654,1186
53118,1186
54586,1186
95917,1186
99669,1186
68793,1186
68573,1186
60010,1186
42023,1186
15038,1186
72405,1186
48653,1186
44073,1186
12791,1186
8693,1186
34425,1186
60233,1186
87619,1186
86718,1186
59921,1186
64379,1186
46209,1186
64753,1186
497,1186
54882,1186
79928,1186
30433,1186
5018,1186
45858,1186
64740,1186
25874,1186
93005,1186
12249,1186
95390,1186
82441,1186
21823,1186
55977,1186
34056,1186
71533,1186
37353,1186
20187,1186
21534,1186
52290,1186
13031,1186
35394,1186
56203,1186
20503,1186
43507,1186
75466,1186
43416,1187
36822,1187
16287,1187
46939,1187
93363,1187
36045,1187
51302,1187
85519,1187
6835,1187
54416,1187
12592,1187
88876,1187
67480,1187
70223,1187
23131,1187
65204,1187
2291,1187
47165,1187
80339,1187
58749,1187
70007,1187
15264,1187
18113,1187
21983,1187
94650,1187
90359,1187
63902,1187
48712,1187
62773,1187
29148,1187
1095,1187
44427,1187
91501,1187
76411,1187
99346,1187
83378,1187
40462,1187
34401,1187
22146,1187
70814,1187
99328,1187
47344,1187
88307,1187
35439,1187
65700,1187
18502,1187
46205,1187
76877,1187
9971,1187
21699,1187
39672,1187
20797,1187
69049,1187
46422,1187
33659,1187
49993,1187
3423,1187
25505,1187
93783,1187
78264,1187
98303,1187
95353,1187
58541,1187
83779,1187
65309,1187
58425,1187
62405,1187
2615,1187
73072,1187
19468,1187
38881,1187
79397,1187
70846,1187
2189,1187
41187,1187
58110,1187
22964,1187
16308,1187
68523,1187
84859,1187
786,1187
15962,1187
19040,1187
36513,1188
82291,1188
6614,1188
41099,1188
84331,1188
81069,1188
50628,1188
97857,1188
46162,1188
2870,1188
28632,1188
32279,1188
14421,1188
78925,1188
44785,1188
50393,1188
14364,1188
87390,1188
87796,1188
47507,1188
91612,1188
36499,1188
45627,1188
25465,1188
34663,1188
43266,1188
15659,1188
33852,1188
3356,1188
24900,1188
3120,1188
9455,1188
90607,1188
65043,1188
57780,1188
70135,1188
86643,1188
67631,1188
70057,1188
2295,1188
35318,1188
93073,1188
2020,1188
53204,1188
16759,1188
7116,1188
44314,1188
31302,1188
69462,1188
67756,1188
36970,1188
34992,1188
2258,1188
1344,1189
79491,1189
67801,1189
51159,1189
84245,1189
46672,1189
7068,1189
44911,1189
24398,1189
76973,1189
37635,1189
69583,1189
86594,1189
5816,1189
19090,1189
95110,1189
14724,1189
35106,1189
15992,1189
88072,1189
63087,1189
27494,1189
59222,1189
882,1189
67745,1189
61183,1189
19355,1189
415,1189
58730,1189
92034,1189
19252,1189
72119,1189
74192,1189
57628,1189
10469,1189
92488,1189
71044,1189
21921,1189
1198,1189
29655,1189
24048,1189
29129,1189
32533,1189
23610,1189
41458,1189
42460,1189
12627,1189
14331,1189
24218,1189
41665,1189
96791,1189
93320,1189
99552,1189
10669,1189
21266,1189
47510,1189
61710,1189
65564,1189
46105,1189
83619,1189
68445,1189
30334,1189
34275,1189
97525,1189
83998,1189
32618,1189
65972,1189
50627,1189
20850,1189
82036,1189
17426,1189
52680,1189
15405,1189
5048,1189
51909,1189
2002,1190
81304,1190
82350,1190
58868,1190
3016,1190
192,1190
33283,1190
33594,1190
48255,1190
33760,1190
68099,1190
80754,1190
73268,1190
4905,1190
79104,1190
7659,1190
25284,1190
99643,1190
59842,1190
88572,1190
73549,1190
98889,1190
20193,1190
49042,1190
40164,1190
62133,1190
76992,1190
71423,1190
75395,1190
99807,1190
58446,1190
63947,1190
25867,1190
60045,1190
21530,1190
47117,1190
7106,1190
46010,1190
39390,1190
52758,1190
31508,1190
56935,1190
90877,1190
18470,1190
38408,1190
74178,1190
21357,1190
78353,1190
44977,1190
5464,1190
58579,1190
91720,1190
72467,1190
27405,1190
55987,1190
70198,1190
69699,1190
55292,1190
61977,1190
25746,1190
97259,1190
25658,1190
20956,1190
10400,1190
17813,1190
64615,1191
48847,1191
11576,1191
42189,1191
91882,1191
84785,1191
6550,1191
69036,1191
49643,1191
94954,1191
25750,1191
56596,1191
87916,1191
8464,1191
15355,1191
5175,1191
98849,1191
63478,1191
55334,1191
36386,1191
15261,1191
25853,1191
77006,1191
34666,1191
99349,1191
42448,1191
36293,1191
9377,1191
92270,1191
27303,1191
39684,1191
63318,1191
69117,1191
59325,1191
30159,1191
62361,1191
80069,1191
15792,1191
39975,1191
2774,1191
14337,1191
53505,1191
58143,1191
19101,1191
18075,1191
33061,1191
85154,1191
44625,1191
75384,1191
25976,1191
98950,1191
40370,1191
12366,1191
80331,1191
92961,1191
37241,1191
44826,1191
85972,1191
98006,1191
31216,1191
94815,1191
69605,1191
90362,1191
53676,1191
76701,1191
29305,1191
22678,1191
50076,1191
43773,1191
68696,1191
41789,1191
32963,1191
33422,1191
95581,1191
99795,1191
97175,1191
37641,1191
38875,1191
19794,1191
37182,1192
52776,1192
36742,1192
77835,1192
74395,1192
89195,1192
18210,1192
87782,1192
65871,1192
84691,1192
29562,1192
8983,1192
2445,1192
5923,1192
49248,1192
99706,1192
93619,1192
53477,1192
23262,1192
79988,1192
39222,1192
97145,1192
84420,1192
80047,1192
71573,1192
55931,1192
84732,1192
40997,1192
32743,1192
65818,1192
49898,1192
58080,1192
71494,1192
46676,1192
47858,1192
38536,1192
26213,1192
26648,1192
65405,1192
83444,1192
89136,1192
36871,1192
70604,1192
48229,1192
82679,1192
78983,1192
46512,1192
72672,1192
32560,1192
89375,1192
38361,1192
2325,1192
16720,1192
470,1192
59130,1192
28246,1192
68965,1192
89328,1192
52062,1192
90714,1192
47057,1192
30987,1192
71450,1192
43810,1192
80650,1192
24502,1192
13441,1192
7227,1192
93294,1192
72078,1192
6467,1192
59335,1192
92392,1192
23601,1192
14203,1192
218,1192
18352,1192
5158,1193
17710,1193
96734,1193
57953,1193
95576,1193
80119,1193
23896,1193
47677,1193
46623,1193
55205,1193
81691,1193
65073,1193
1405,1193
55647,1193
77956,1193
40988,1193
8966,1193
19420,1193
40502,1193
1296,1193
48057,1193
84804,1193
2841,1193
7474,1193
17807,1193
86853,1193
46146,1193
35041,1193
55444,1193
67068,1193
82284,1193
86675,1193
83932,1193
55339,1193
18211,1193
88576,1193
3995,1193
59055,1193
48285,1193
1702,1193
11179,1193
72601,1193
65464,1193
86431,1193
31461,1193
40451,1193
84843,1193
41137,1193
77573,1193
18228,1193
17533,1193
32413,1193
6090,1193
41651,1193
69726,1193
61322,1194
70613,1194
22480,1194
61825,1194
13101,1194
14079,1194
54012,1194
50484,1194
75715,1194
67201,1194
23083,1194
57798,1194
22115,1194
86544,1194
49664,1194
86876,1194
29490,1194
52152,1194
95958,1194
15970,1194
81050,1194
47042,1194
7984,1194
88955,1194
3308,1194
87477,1194
89768,1194
39040,1194
69403,1194
54021,1194
72045,1194
94617,1194
10541,1194
82424,1194
50705,1194
90865,1194
72190,1194
32702,1194
96096,1194
49610,1194
48617,1194
50479,1194
95373,1194
76054,1194
27299,1194
51089,1194
82013,1194
38249,1194
10232,1194
18735,1194
56525,1194
9422,1194
91232,1194
71195,1194
35113,1194
67522,1194
17154,1194
16488,1194
46673,1194
24830,1194
31180,1194
28126,1194
56225,1194
37236,1194
16591,1194
58299,1194
34575,1194
87469,1194
79485,1194
7819,1194
21880,1194
20772,1194
66194,1194
46436,1194
87489,1194
20177,1194
67230,1194
5767,1194
53454,1194
11794,1195
29797,1195
8117,1195
39130,1195
75219,1195
81922,1195
76352,1195
68508,1195
5497,1195
31148,1195
9743,1195
76952,1195
29410,1195
12855,1195
21548,1195
65232,1195
585,1195
96848,1195
96023,1195
75776,1195
26290,1195
90454,1195
43001,1195
88036,1195
23195,1195
73956,1195
67277,1195
14445,1195
79924,1195
47948,1195
38704,1195
89343,1195
7384,1195
6551,1195
58918,1195
89418,1195
79652,1195
58667,1195
90455,1195
89669,1195
61650,1195
50483,1195
14656,1195
40402,1195
74279,1195
18140,1195
15077,1195
41173,1195
88250,1195
30997,1195
31602,1195
83965,1195
51334,1195
94526,1195
59023,1195
30627,1195
25496,1195
79165,1195
71862,1195
3815,1195
77151,1195
11295,1195
27308,1195
93063,1195
24904,1195
27850,1195
6252,1195
91022,1195
78926,1195
26577,1195
78989,1195
10292,1195
95658,1195
92188,1195
69547,1195
2868,1195
62895,1195
80410,1196
89606,1196
42540,1196
94058,1196
83734,1196
89471,1196
77303,1196
18696,1196
47323,1196
88662,1196
39579,1196
42979,1196
20948,1196
92632,1196
5353,1196
46370,1196
75341,1196
84293,1196
1190,1196
49859,1196
80095,1196
83529,1196
37054,1196
87775,1196
23670,1196
23124,1196
50648,1196
20417,1196
16859,1196
17928,1196
38331,1196
56121,1196
65530,1196
67733,1196
11729,1196
99137,1196
10046,1196
90015,1196
42371,1196
84148,1196
63642,1196
68880,1196
36355,1196
37329,1196
72736,1196
21654,1196
48195,1196
45222,1196
17099,1196
31340,1196
2823,1196
55645,1196
43738,1196
641,1196
1404,1196
26177,1196
3097,1196
56605,1196
81499,1196
98602,1196
79016,1196
73402,1196
44972,1197
12508,1197
62948,1197
9021,1197
75259,1197
72341,1197
5651,1197
34588,1197
19229,1197
45160,1197
21088,1197
29218,1197
25356,1197
38422,1197
30325,1197
52524,1197
58212,1197
88681,1197
57621,1197
44884,1197
66751,1197
67339,1197
94098,1197
92815,1197
87684,1197
29505,1197
73141,1197
49889,1197
95045,1197
44343,1197
41118,1197
43271,1197
55944,1197
26241,1197
78546,1197
20864,1197
23751,1197
21344,1197
12935,1197
76187,1197
33652,1197
74648,1197
52609,1197
71645,1197
25007,1197
83001,1197
26979,1197
87834,1197
63594,1197
30890,1197
68085,1197
83386,1197
18542,1197
77101,1197
13353,1197
36325,1197
28151,1197
42034,1197
14971,1197
79828,1197
19973,1197
68886,1197
1592,1197
39430,1197
28391,1197
33977,1197
11190,1197
46911,1198
36952,1198
3053,1198
25991,1198
76987,1198
10798,1198
33380,1198
30524,1198
74678,1198
71510,1198
68095,1198
57841,1198
17941,1198
4181,1198
80602,1198
56352,1198
15753,1198
24036,1198
1047,1198
65683,1198
28763,1198
90794,1198
99994,1198
82076,1198
27862,1198
88293,1198
48233,1198
66535,1198
83759,1198
21254,1198
54342,1198
5396,1198
65094,1198
9300,1198
91995,1198
59766,1198
49900,1198
76791,1198
82878,1198
55536,1198
3497,1198
81952,1198
84870,1198
29496,1198
79687,1198
74422,1198
50907,1198
80463,1198
81337,1198
36403,1198
26207,1198
26072,1198
95788,1198
79977,1198
91716,1198
33806,1198
39937,1198
20480,1198
82822,1198
98086,1198
7343,1198
66537,1198
1927,1198
12654,1198
75160,1198
85855,1198
3987,1198
53820,1198
61227,1198
45710,1198
39702,1198
12944,1199
62661,1199
13324,1199
55268,1199
34594,1199
40846,1199
29818,1199
6747,1199
62768,1199
51312,1199
15951,1199
51963,1199
31999,1199
64528,1199
20395,1199
86993,1199
72369,1199
83821,1199
80975,1199
47338,1199
90729,1199
86417,1199
39557,1199
78275,1199
6633,1199
16452,1199
89453,1199
20311,1199
15748,1199
5555,1199
65899,1199
20161,1199
49488,1199
52436,1199
545,1199
31410,1199
1491,1199
89945,1199
50682,1199
47928,1199
27245,1199
64570,1199
3772,1199
79343,1199
28644,1199
84904,1199
72570,1199
84327,1199
71284,1199
90650,1199
3515,1199
5626,1199
2656,1199
27428,1199
28335,1199
97106,1199
11673,1199
39742,1199
63380,1199
74203,1199
78019,1199
77900,1199
92179,1199
60590,1199
67400,1199
84291,1199
28498,1199
74600,1199
11955,1199
76855,1199
77699,1199
8788,1199
38602,1199
83231,1199
97152,1199
73661,1199
89473,1200
42694,1200
65302,1200
25475,1200
23724,1200
57799,1200
65696,1200
8452,1200
66469,1200
8477,1200
25421,1200
60651,1200
12818,1200
15769,1200
29839,1200
90547,1200
84033,1200
50550,1200
11256,1200
68616,1200
28178,1200
32191,1200
90901,1200
65868,1200
46458,1200
18798,1200
15510,1200
24245,1200
96831,1200
32256,1200
28770,1200
88482,1200
71978,1200
35568,1200
19466,1200
29246,1200
93890,1200
67873,1200
26385,1200
60345,1200
46890,1200
62156,1200
75168,1200
84010,1200
99612,1200
93759,1200
61751,1200
80205,1200
61262,1200
43718,1200
67991,1200
56528,1200
23894,1200
62231,1200
62447,1200
93533,1200
72499,1200
48250,1200
79937,1200
5037,1200
76947,1200
42372,1200
39866,1200
51315,1201
58130,1201
95793,1201
17263,1201
13293,1201
3317,1201
66463,1201
32758,1201
37936,1201
64392,1201
32593,1201
37920,1201
84964,1201
2481,1201
60368,1201
82641,1201
91321,1201
21610,1201
15649,1201
23761,1201
81611,1201
54071,1201
7195,1201
36069,1201
29103,1201
35207,1201
27533,1201
29043,1201
72065,1201
52427,1201
25347,1201
38015,1201
76609,1201
3461,1201
6218,1201
27874,1201
38318,1201
47993,1201
38196,1201
96074,1201
17291,1201
87338,1202
76037,1202
61302,1202
48808,1202
14962,1202
43014,1202
43199,1202
17059,1202
38917,1202
89490,1202
51006,1202
30646,1202
68044,1202
65476,1202
15828,1202
54875,1202
41661,1202
49817,1202
56326,1202
16632,1202
86944,1202
1754,1202
14926,1202
47611,1202
38496,1202
71486,1202
934,1202
33798,1202
20058,1202
91367,1202
85868,1202
3086,1202
11736,1202
73847,1202
66447,1202
96729,1202
48070,1202
96617,1202
94792,1202
89961,1202
59375,1202
27688,1202
93943,1202
40043,1202
44483,1202
78783,1202
27204,1202
50170,1202
8283,1202
22422,1202
36340,1202
59024,1202
28279,1202
16223,1202
921,1202
46800,1202
18722,1202
85164,1202
72089,1202
26246,1202
34206,1202
31338,1202
66527,1202
83044,1202
66453,1202
97301,1202
87461,1202
37798,1202
61749,1202
48128,1202
67162,1203
1119,1203
22006,1203
78391,1203
9485,1203
61583,1203
87004,1203
50162,1203
18544,1203
39813,1203
23698,1203
97158,1203
21227,1203
8709,1203
85065,1203
60503,1203
38090,1203
3409,1203
85656,1203
37568,1203
15014,1203
85388,1203
14332,1203
53276,1203
33379,1203
97087,1203
92004,1203
49091,1203
13429,1203
85403,1203
47978,1203
4647,1203
91928,1203
29082,1203
38590,1203
86545,1203
73730,1203
57889,1203
95254,1203
12021,1203
80916,1203
27909,1203
1401,1203
9764,1203
22476,1203
40939,1203
14821,1203
50835,1203
41758,1203
83249,1203
93020,1203
76945,1203
50585,1203
67441,1203
574,1203
17472,1203
12550,1203
58091,1203
86269,1203
15535,1203
90829,1203
91495,1203
54174,1203
72613,1203
53800,1203
3572,1203
4286,1203
21576,1203
7823,1203
49202,1203
33586,1203
92952,1203
21397,1203
73327,1203
20118,1203
47014,1203
16847,1203
83449,1203
39698,1203
39769,1203
23347,1204
91002,1204
26693,1204
7522,1204
16535,1204
57101,1204
68519,1204
62270,1204
12903,1204
87652,1204
8610,1204
65424,1204
28826,1204
86725,1204
76475,1204
544,1204
87994,1204
72082,1204
63636,1204
48326,1204
72172,1204
64748,1204
52373,1204
1901,1204
85950,1204
4927,1204
34095,1204
68152,1204
38915,1204
98274,1204
59611,1204
81957,1204
56532,1204
73896,1204
89213,1204
15634,1204
78875,1204
99901,1204
30254,1204
24171,1204
61224,1204
92254,1204
60987,1204
33803,1204
35386,1204
14045,1204
73298,1204
84900,1204
50450,1204
75368,1204
83719,1204
38911,1204
